reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2018,7612,14.25,2,0
BRA,2018,7613,16,1,0
BRA,2018,7614,12,2,0
BRA,2018,7615,16,2,0
BRA,2018,7616,14,1,0
BRA,2018,7801,6.666666666666667,3,0
BRA,2018,7802,4,1,0
BRA,2018,7804,10,3,0
BRA,2018,7806,14,1,0
BRA,2018,7901,7.666666666666667,3,0
BRA,2018,7902,2,1,0
BRA,2018,7903,6,2,0
BRA,2018,7904,12,1,0
BRA,2018,7905,12,1,0
BRA,2018,8001,6,2,0
BRA,2018,8002,2,1,0
BRA,2018,8003,12,1,0
BRA,2018,8007,12,1,0
BRA,2018,8101,2,2,0
BRA,2018,8102,2,2,0
BRA,2018,8103,2,1,0
BRA,2018,8104,5.6,5,0
BRA,2018,8105,6,1,0
BRA,2018,8106,2,1,0
BRA,2018,8107,6,1,0
BRA,2018,8108,2,1,0
BRA,2018,8109,2,1,0
BRA,2018,8111,6,1,0
BRA,2018,8112,4,3,0
BRA,2018,8113,6,1,0
BRA,2018,8201,18,6,0
BRA,2018,8202,18,6,0
BRA,2018,8203,18,4,0
BRA,2018,8204,18,3,0
BRA,2018,8205,18,9,0
BRA,2018,8206,18,1,0
BRA,2018,8207,18.875,8,0
BRA,2018,8208,16,5,0
BRA,2018,8209,16,1,0
BRA,2018,8210,18,1,0
BRA,2018,8211,18,6,0
BRA,2018,8212,18,3,0
BRA,2018,8213,18,1,0
BRA,2018,8214,18,3,0
BRA,2018,8215,18,4,0
BRA,2018,8301,16,7,0
BRA,2018,8302,16,8,0
BRA,2018,8303,16,1,0
BRA,2018,8304,16,1,0
BRA,2018,8305,16,3,0
BRA,2018,8306,16,4,0
BRA,2018,8307,12.5,2,0
BRA,2018,8308,16,3,0
BRA,2018,8309,16,2,0
BRA,2018,8310,16,1,0
BRA,2018,8311,16,4,0
BRA,2018,8401,14,4,0
BRA,2018,8402,14,5,0
BRA,2018,8403,15,2,0
BRA,2018,8404,14,3,0
BRA,2018,8405,14,2,0
BRA,2018,8406,8.39999961853027,1,0
BRA,2018,8407,14.25,8,0
BRA,2018,8408,13,3,0
BRA,2018,8409,8.630718866984067,3,0
BRA,2018,8410,14,4,0
BRA,2018,8411,0,8,0
BRA,2018,8412,12,7,0
BRA,2018,8413,14.666666666666666,12,0
BRA,2018,8414,14.713675181070967,9,0
BRA,2018,8415,16,6,0
BRA,2018,8416,14,4,0
BRA,2018,8417,12.833333253860472,4,0
BRA,2018,8418,17.17142858505249,10,0
BRA,2018,8419,14.666666666666666,12,0
BRA,2018,8420,14,3,0
BRA,2018,8421,12.263636328957297,11,0
BRA,2018,8422,12.638888835906982,6,0
BRA,2018,8423,15.047619002205986,7,0
BRA,2018,8424,12.2,5,0
BRA,2018,8425,14.857142857142858,7,0
BRA,2018,8426,12.444444444444445,9,0
BRA,2018,8427,14,3,0
BRA,2018,8428,12.833333333333334,9,0
BRA,2018,8429,8.324999988079071,8,0
BRA,2018,8430,8.277777724795872,9,0
BRA,2018,8431,12.799999952316288,8,0
BRA,2018,8432,14,5,0
BRA,2018,8433,14.075757546858354,11,0
BRA,2018,8434,14,3,0
BRA,2018,8435,14,2,0
BRA,2018,8436,14,6,0
BRA,2018,8437,14,3,0
BRA,2018,8438,12.833333253860474,8,0
BRA,2018,8439,12.6,5,0
BRA,2018,8440,10.5,2,0
BRA,2018,8441,12.166666666666666,6,0
BRA,2018,8442,10,3,0
BRA,2018,8443,11.682539667401999,4,0
BRA,2018,8444,4.66666650772095,1,0
BRA,2018,8445,3.9861110448837285,8,0
BRA,2018,8446,9.44999998807907,4,0
BRA,2018,8447,7.666666626930238,4,0
BRA,2018,8448,9.57831556146795,11,0
BRA,2018,8449,8.39999961853027,1,0
BRA,2018,8450,16.4,5,0
BRA,2018,8451,12.499999940395355,8,0
BRA,2018,8452,9.75,5,0
BRA,2018,8453,14,4,0
BRA,2018,8454,11.083333253860472,4,0
BRA,2018,8455,13.066666603088379,5,0
BRA,2018,8456,7.777777671813962,3,0
BRA,2018,8457,16,3,0
BRA,2018,8458,12.833333253860472,4,0
BRA,2018,8459,14,10,0
BRA,2018,8460,12.833333333333334,6,0
BRA,2018,8461,13.066666603088379,5,0
BRA,2018,8462,14,9,0
BRA,2018,8463,12.833333253860472,4,0
BRA,2018,8464,11.277777671813963,3,0
BRA,2018,8465,14,8,0
BRA,2018,8466,13.714285714285714,7,0
BRA,2018,8467,13.428571428571429,7,0
BRA,2018,8468,11.75,4,0
BRA,2018,8470,17.05555550257365,6,0
BRA,2018,8472,7.9555555343628,3,0
BRA,2018,8473,11.102563977241516,5,0
BRA,2018,8474,14,7,0
BRA,2018,8475,7,2,0
BRA,2018,8476,14,1,0
BRA,2018,8477,12.25,8,0
BRA,2018,8478,14,2,0
BRA,2018,8479,12.886363636363633,12,0
BRA,2018,8480,17.555555555555557,9,0
BRA,2018,8481,13.579365094502764,6,0
BRA,2018,8482,14.75,8,0
BRA,2018,8483,14.0306122643607,7,0
BRA,2018,8484,16,2,0
BRA,2018,8486,14.5,2,0
BRA,2018,8501,14.445238045283729,14,0
BRA,2018,8502,13.066666603088379,5,0
BRA,2018,8503,14,1,0
BRA,2018,8504,15.498989885503592,11,0
BRA,2018,8505,13.416666746139525,4,0
BRA,2018,8506,14,1,0
BRA,2018,8507,17.636363636363637,8,0
BRA,2018,8508,15,2,0
BRA,2018,8509,19,3,0
BRA,2018,8510,11.857142857142858,4,0
BRA,2018,8511,17.642857142857142,7,0
BRA,2018,8512,17.6,5,0
BRA,2018,8513,17,2,0
BRA,2018,8514,14,5,0
BRA,2018,8515,12.25,8,0
BRA,2018,8516,19.428571428571427,14,0
BRA,2018,8518,17,8,0
BRA,2018,8521,10,2,0
BRA,2018,8522,17,2,0
BRA,2018,8525,10,1,0
BRA,2018,8526,6,3,0
BRA,2018,8527,20,3,0
BRA,2018,8529,12,2,0
BRA,2018,8530,14,3,0
BRA,2018,8531,16,4,0
BRA,2018,8532,14.296296331617567,9,0
BRA,2018,8533,14.285714285714286,7,0
BRA,2018,8534,11.6666669845581,1,0
BRA,2018,8535,15.416666666666666,6,0
BRA,2018,8536,14.436507974352155,10,0
BRA,2018,8537,10.5,2,0
BRA,2018,8538,13,2,0
BRA,2018,8539,17.428571428571427,8,0
BRA,2018,8540,13.414285659790043,7,0
BRA,2018,8541,1.7152777761220923,8,0
BRA,2018,8542,0,1,0
BRA,2018,8543,10.25,4,0
BRA,2018,8544,14.416666666666666,6,0
BRA,2018,8545,9.208333373069763,4,0
BRA,2018,8546,16,3,0
BRA,2018,8547,13.666666666666666,3,0
BRA,2018,8548,18,1,0
BRA,2018,8601,14,2,0
BRA,2018,8602,14,2,0
BRA,2018,8603,14,2,0
BRA,2018,8604,7,1,0
BRA,2018,8605,14,1,0
BRA,2018,8606,14,5,0
BRA,2018,8607,13.416666626930237,8,0
BRA,2018,8608,14,1,0
BRA,2018,8609,14,1,0
BRA,2018,8701,21,3,0
BRA,2018,8702,35,2,0
BRA,2018,8703,35,9,0
BRA,2018,8704,31,7,0
BRA,2018,8705,31.7,5,0
BRA,2018,8706,28,1,0
BRA,2018,8707,29.75,2,0
BRA,2018,8708,15.792749007542923,13,0
BRA,2018,8709,14,3,0
BRA,2018,8710,0,1,0
BRA,2018,8711,20,6,0
BRA,2018,8712,27.5,1,0
BRA,2018,8713,7,2,0
BRA,2018,8714,15.25,8,0
BRA,2018,8715,20,1,0
BRA,2018,8716,27.142857142857142,7,0
BRA,2018,8802,0,5,0
BRA,2018,8803,0,4,0
BRA,2018,8804,14,1,0
BRA,2018,8805,0,1,0
BRA,2018,8901,14,4,0
BRA,2018,8902,14,1,0
BRA,2018,8903,20,4,0
BRA,2018,8904,14,1,0
BRA,2018,8905,14,3,0
BRA,2018,8907,14,2,0
BRA,2018,8908,2,1,0
BRA,2018,9001,17.111111164093018,6,0
BRA,2018,9002,14.666666746139525,4,0
BRA,2018,9003,17.333333333333332,3,0
BRA,2018,9004,19,2,0
BRA,2018,9005,15.666666666666666,3,0
BRA,2018,9006,14.95,10,0
BRA,2018,9007,14,2,0
BRA,2018,9008,16,1,0
BRA,2018,9010,9.833333253860475,2,0
BRA,2018,9011,6,4,0
BRA,2018,9012,7,2,0
BRA,2018,9013,13.25,4,0
BRA,2018,9014,10.5,4,0
BRA,2018,9015,10.5,6,0
BRA,2018,9016,14,1,0
BRA,2018,9017,13.666666603088379,5,0
BRA,2018,9018,10.684920644760137,13,0
BRA,2018,9019,14,2,0
BRA,2018,9020,16,1,0
BRA,2018,9021,7.1,5,0
BRA,2018,9022,6.066666603088381,5,0
BRA,2018,9023,16,1,0
BRA,2018,9024,12.133333206176758,3,0
BRA,2018,9025,15.25,4,0
BRA,2018,9026,16.25,4,0
BRA,2018,9027,8.341666658719378,6,0
BRA,2018,9028,16.404762029647827,4,0
BRA,2018,9029,16.666666666666668,3,0
BRA,2018,9030,10.514285700661796,8,0
BRA,2018,9031,13.166666746139525,4,0
BRA,2018,9032,16.23999996185302,5,0
BRA,2018,9033,16,1,0
BRA,2018,9101,20,6,0
BRA,2018,9102,20,7,0
BRA,2018,9103,20,2,0
BRA,2018,9104,20,1,0
BRA,2018,9105,20,6,0
BRA,2018,9106,20,2,0
BRA,2018,9107,20,1,0
BRA,2018,9108,18,4,0
BRA,2018,9109,18,1,0
BRA,2018,9110,18,4,0
BRA,2018,9111,18,4,0
BRA,2018,9112,18,1,0
BRA,2018,9113,18,3,0
BRA,2018,9114,18,4,0
BRA,2018,9201,18,3,0
BRA,2018,9202,18,2,0
BRA,2018,9205,18,2,0
BRA,2018,9206,18,1,0
BRA,2018,9207,14,2,0
BRA,2018,9208,18,2,0
BRA,2018,9209,16,5,0
BRA,2018,9302,20,1,0
BRA,2018,9303,20,4,0
BRA,2018,9304,20,1,0
BRA,2018,9305,20,1,0
BRA,2018,9306,20,4,0
BRA,2018,9307,20,1,0
BRA,2018,9401,18,10,0
BRA,2018,9402,16.33333349227905,2,0
BRA,2018,9403,18,8,0
BRA,2018,9404,18,5,0
BRA,2018,9405,18,9,0
BRA,2018,9504,17.5,4,0
BRA,2018,9505,20,2,0
BRA,2018,9506,20,17,0
BRA,2018,9507,20,4,0
BRA,2018,9601,18,2,0
BRA,2018,9602,16.6666660308838,1,0
BRA,2018,9603,18,7,0
BRA,2018,9604,18,1,0
BRA,2018,9605,18,1,0
BRA,2018,9606,18,5,0
BRA,2018,9607,18,3,0
BRA,2018,9608,18,7,0
BRA,2018,9609,18,3,0
BRA,2018,9610,18,1,0
BRA,2018,9611,18,1,0
BRA,2018,9612,18,2,0
BRA,2018,9613,18,4,0
BRA,2018,9615,18,3,0
BRA,2018,9616,18,2,0
BRA,2018,9617,17,1,0
BRA,2018,9618,18,1,0
BRA,2018,9701,4,2,0
BRA,2018,9702,4,1,0
BRA,2018,9703,4,1,0
BRA,2018,9704,4,1,0
BRA,2018,9705,4,1,0
BRA,2018,9706,4,1,0
BRA,2018,NA,10.889204431278252,1349,1
